Node,forT,P,Q
2551,68,0.000000000000,0.000000000000
2551,69,0.000000000000,0.000000000000
2551,70,0.000000000000,0.000000000000
2552,68,0.000000000000,0.000000000000
2552,69,0.000000000000,0.000000000000
2552,70,0.000000000000,0.000000000000
2553,68,0.000000000000,0.000000000000
2553,69,0.000000000000,0.000000000000
2553,70,0.000000000000,0.000000000000
2554,68,66.900000000000,0.000000000000
2554,69,66.900000000000,0.000000000000
2554,70,66.900000000000,0.000000000000
2555,68,0.000000000000,0.000000000000
2555,69,0.000000000000,0.000000000000
2555,70,0.000000000000,0.000000000000
2556,68,0.000000000000,0.000000000000
2556,69,0.000000000000,0.000000000000
2556,70,0.000000000000,0.000000000000
2557,68,0.000000000000,0.000000000000
2557,69,0.000000000000,0.000000000000
2557,70,0.000000000000,0.000000000000
2558,68,0.000000000000,0.000000000000
2558,69,0.000000000000,0.000000000000
2558,70,0.000000000000,0.000000000000
2559,68,0.000000000000,0.000000000000
2559,69,0.000000000000,0.000000000000
2559,70,0.000000000000,0.000000000000
2560,68,0.000000000000,0.000000000000
2560,69,0.000000000000,0.000000000000
2560,70,0.000000000000,0.000000000000
2561,68,0.000000000000,0.000000000000
2561,69,0.000000000000,0.000000000000
2561,70,0.000000000000,0.000000000000
2562,68,0.000000000000,0.000000000000
2562,69,0.000000000000,0.000000000000
2562,70,0.000000000000,0.000000000000
2563,68,0.000000000000,0.000000000000
2563,69,0.000000000000,0.000000000000
2563,70,0.000000000000,0.000000000000
2564,68,0.000000000000,0.000000000000
2564,69,0.000000000000,0.000000000000
2564,70,0.000000000000,0.000000000000
2565,68,0.000000000000,0.000000000000
2565,69,0.000000000000,0.000000000000
2565,70,0.000000000000,0.000000000000
2566,68,0.000000000000,0.000000000000
2566,69,0.000000000000,0.000000000000
2566,70,0.000000000000,0.000000000000
2567,68,0.000000000000,0.000000000000
2567,69,0.000000000000,0.000000000000
2567,70,0.000000000000,0.000000000000
2568,68,0.000000000000,0.000000000000
2568,69,0.000000000000,0.000000000000
2568,70,0.000000000000,0.000000000000
2569,68,0.000000000000,0.000000000000
2569,69,0.000000000000,0.000000000000
2569,70,0.000000000000,0.000000000000
2570,68,0.000000000000,0.000000000000
2570,69,0.000000000000,0.000000000000
2570,70,0.000000000000,0.000000000000
2571,68,0.000000000000,0.000000000000
2571,69,0.000000000000,0.000000000000
2571,70,0.000000000000,0.000000000000
2572,68,0.000000000000,0.000000000000
2572,69,0.000000000000,0.000000000000
2572,70,0.000000000000,0.000000000000
2573,68,0.000000000000,0.000000000000
2573,69,0.000000000000,0.000000000000
2573,70,0.000000000000,0.000000000000
2574,68,0.000000000000,0.000000000000
2574,69,0.000000000000,0.000000000000
2574,70,0.000000000000,0.000000000000
2575,68,0.000000000000,0.000000000000
2575,69,0.000000000000,0.000000000000
2575,70,0.000000000000,0.000000000000
2576,68,0.000000000000,0.000000000000
2576,69,0.000000000000,0.000000000000
2576,70,0.000000000000,0.000000000000
2577,68,1.548111590831,0.000000000000
2577,69,1.526818674039,0.000000000000
2577,70,1.446758849240,0.000000000000
2578,68,0.000000000000,0.000000000000
2578,69,0.000000000000,0.000000000000
2578,70,0.000000000000,0.000000000000
2579,68,0.000000000000,0.000000000000
2579,69,0.000000000000,0.000000000000
2579,70,0.000000000000,0.000000000000
2580,68,0.000000000000,0.000000000000
2580,69,0.000000000000,0.000000000000
2580,70,0.000000000000,0.000000000000
2581,68,0.000000000000,0.000000000000
2581,69,0.000000000000,0.000000000000
2581,70,0.000000000000,0.000000000000
2582,68,0.000000000000,0.000000000000
2582,69,0.000000000000,0.000000000000
2582,70,0.000000000000,0.000000000000
2583,68,0.000000000000,0.000000000000
2583,69,0.000000000000,0.000000000000
2583,70,0.000000000000,0.000000000000
2584,68,0.000000000000,0.000000000000
2584,69,0.000000000000,0.000000000000
2584,70,0.000000000000,0.000000000000
2585,68,0.000000000000,0.000000000000
2585,69,0.000000000000,0.000000000000
2585,70,0.000000000000,0.000000000000
2586,68,0.000000000000,0.000000000000
2586,69,0.000000000000,0.000000000000
2586,70,0.000000000000,0.000000000000
2587,68,0.000000000000,0.000000000000
2587,69,0.000000000000,0.000000000000
2587,70,0.000000000000,0.000000000000
2588,68,0.000000000000,0.000000000000
2588,69,0.000000000000,0.000000000000
2588,70,0.000000000000,0.000000000000
2589,68,0.000000000000,0.000000000000
2589,69,0.000000000000,0.000000000000
2589,70,0.000000000000,0.000000000000
2590,68,0.000000000000,0.000000000000
2590,69,0.000000000000,0.000000000000
2590,70,0.000000000000,0.000000000000
2591,68,0.000000000000,0.000000000000
2591,69,0.000000000000,0.000000000000
2591,70,0.000000000000,0.000000000000
2592,68,0.000000000000,0.000000000000
2592,69,0.000000000000,0.000000000000
2592,70,0.000000000000,0.000000000000
2593,68,0.000000000000,0.000000000000
2593,69,0.000000000000,0.000000000000
2593,70,0.000000000000,0.000000000000
2594,68,0.000000000000,0.000000000000
2594,69,0.000000000000,0.000000000000
2594,70,0.000000000000,0.000000000000
2595,68,0.000000000000,0.000000000000
2595,69,0.000000000000,0.000000000000
2595,70,0.000000000000,0.000000000000
2596,68,-33.715947233530,0.000000000000
2596,69,-34.222415425170,0.000000000000
2596,70,-34.728883616800,0.000000000000
2597,68,0.000000000000,0.000000000000
2597,69,0.000000000000,0.000000000000
2597,70,0.000000000000,0.000000000000
2598,68,0.000000000000,0.000000000000
2598,69,0.000000000000,0.000000000000
2598,70,0.000000000000,0.000000000000
2599,68,0.000000000000,0.000000000000
2599,69,0.000000000000,0.000000000000
2599,70,0.000000000000,0.000000000000
2600,68,0.000000000000,0.000000000000
2600,69,0.000000000000,0.000000000000
2600,70,0.000000000000,0.000000000000
2601,68,0.000000000000,0.000000000000
2601,69,0.000000000000,0.000000000000
2601,70,0.000000000000,0.000000000000
2602,68,0.000000000000,0.000000000000
2602,69,0.000000000000,0.000000000000
2602,70,0.000000000000,0.000000000000
2603,68,0.000000000000,0.000000000000
2603,69,0.000000000000,0.000000000000
2603,70,0.000000000000,0.000000000000
2604,68,0.000000000000,0.000000000000
2604,69,0.000000000000,0.000000000000
2604,70,0.000000000000,0.000000000000
2605,68,0.000000000000,0.000000000000
2605,69,0.000000000000,0.000000000000
2605,70,0.000000000000,0.000000000000
2606,68,0.000000000000,0.000000000000
2606,69,0.000000000000,0.000000000000
2606,70,0.000000000000,0.000000000000
2607,68,0.000000000000,0.000000000000
2607,69,0.000000000000,0.000000000000
2607,70,0.000000000000,0.000000000000
2608,68,0.000000000000,0.000000000000
2608,69,0.000000000000,0.000000000000
2608,70,0.000000000000,0.000000000000
2609,68,0.000000000000,0.000000000000
2609,69,0.000000000000,0.000000000000
2609,70,0.000000000000,0.000000000000
2610,68,0.000000000000,0.000000000000
2610,69,0.000000000000,0.000000000000
2610,70,0.000000000000,0.000000000000
2611,68,0.000000000000,0.000000000000
2611,69,0.000000000000,0.000000000000
2611,70,0.000000000000,0.000000000000
2612,68,0.000000000000,0.000000000000
2612,69,0.000000000000,0.000000000000
2612,70,0.000000000000,0.000000000000
2613,68,0.000000000000,0.000000000000
2613,69,0.000000000000,0.000000000000
2613,70,0.000000000000,0.000000000000
2614,68,0.000000000000,0.000000000000
2614,69,0.000000000000,0.000000000000
2614,70,0.000000000000,0.000000000000
2615,68,0.000000000000,0.000000000000
2615,69,0.000000000000,0.000000000000
2615,70,0.000000000000,0.000000000000
2616,68,0.000000000000,0.000000000000
2616,69,0.000000000000,0.000000000000
2616,70,0.000000000000,0.000000000000
2617,68,0.000000000000,0.000000000000
2617,69,0.000000000000,0.000000000000
2617,70,0.000000000000,0.000000000000
2618,68,0.000000000000,0.000000000000
2618,69,0.000000000000,0.000000000000
2618,70,0.000000000000,0.000000000000
2619,68,0.000000000000,0.000000000000
2619,69,0.000000000000,0.000000000000
2619,70,0.000000000000,0.000000000000
2620,68,0.000000000000,0.000000000000
2620,69,0.000000000000,0.000000000000
2620,70,0.000000000000,0.000000000000
2621,68,0.000000000000,0.000000000000
2621,69,0.000000000000,0.000000000000
2621,70,0.000000000000,0.000000000000
2622,68,0.000000000000,0.000000000000
2622,69,0.000000000000,0.000000000000
2622,70,0.000000000000,0.000000000000
2623,68,0.000000000000,0.000000000000
2623,69,0.000000000000,0.000000000000
2623,70,0.000000000000,0.000000000000
2624,68,0.000000000000,0.000000000000
2624,69,0.000000000000,0.000000000000
2624,70,0.000000000000,0.000000000000
2625,68,0.000000000000,0.000000000000
2625,69,0.000000000000,0.000000000000
2625,70,0.000000000000,0.000000000000
2626,68,0.000000000000,0.000000000000
2626,69,0.000000000000,0.000000000000
2626,70,0.000000000000,0.000000000000
2627,68,0.000000000000,0.000000000000
2627,69,0.000000000000,0.000000000000
2627,70,0.000000000000,0.000000000000
2628,68,0.000000000000,0.000000000000
2628,69,0.000000000000,0.000000000000
2628,70,0.000000000000,0.000000000000
2629,68,0.000000000000,0.000000000000
2629,69,0.000000000000,0.000000000000
2629,70,0.000000000000,0.000000000000
2630,68,0.000000000000,0.000000000000
2630,69,0.000000000000,0.000000000000
2630,70,0.000000000000,0.000000000000
2631,68,0.000000000000,0.000000000000
2631,69,0.000000000000,0.000000000000
2631,70,0.000000000000,0.000000000000
2632,68,0.000000000000,0.000000000000
2632,69,0.000000000000,0.000000000000
2632,70,0.000000000000,0.000000000000
2633,68,0.000000000000,0.000000000000
2633,69,0.000000000000,0.000000000000
2633,70,0.000000000000,0.000000000000
2634,68,0.000000000000,0.000000000000
2634,69,0.000000000000,0.000000000000
2634,70,0.000000000000,0.000000000000
2635,68,0.000000000000,0.000000000000
2635,69,0.000000000000,0.000000000000
2635,70,0.000000000000,0.000000000000
2636,68,0.000000000000,0.000000000000
2636,69,0.000000000000,0.000000000000
2636,70,0.000000000000,0.000000000000
2637,68,0.000000000000,0.000000000000
2637,69,0.000000000000,0.000000000000
2637,70,0.000000000000,0.000000000000
2638,68,0.000000000000,0.000000000000
2638,69,0.000000000000,0.000000000000
2638,70,0.000000000000,0.000000000000
2639,68,0.000000000000,0.000000000000
2639,69,0.000000000000,0.000000000000
2639,70,0.000000000000,0.000000000000
2640,68,0.000000000000,0.000000000000
2640,69,0.000000000000,0.000000000000
2640,70,0.000000000000,0.000000000000
2641,68,0.000000000000,0.000000000000
2641,69,0.000000000000,0.000000000000
2641,70,0.000000000000,0.000000000000
2642,68,0.000000000000,0.000000000000
2642,69,0.000000000000,0.000000000000
2642,70,0.000000000000,0.000000000000
2643,68,0.000000000000,0.000000000000
2643,69,0.000000000000,0.000000000000
2643,70,0.000000000000,0.000000000000
2644,68,0.000000000000,0.000000000000
2644,69,0.000000000000,0.000000000000
2644,70,0.000000000000,0.000000000000
2645,68,43.400000000000,0.000000000000
2645,69,43.400000000000,0.000000000000
2645,70,43.400000000000,0.000000000000
2646,68,0.000000000000,0.000000000000
2646,69,0.000000000000,0.000000000000
2646,70,0.000000000000,0.000000000000
2647,68,0.000000000000,0.000000000000
2647,69,0.000000000000,0.000000000000
2647,70,0.000000000000,0.000000000000
2648,68,0.000000000000,0.000000000000
2648,69,0.000000000000,0.000000000000
2648,70,0.000000000000,0.000000000000
2649,68,0.000000000000,0.000000000000
2649,69,0.000000000000,0.000000000000
2649,70,0.000000000000,0.000000000000
2650,68,0.000000000000,0.000000000000
2650,69,0.000000000000,0.000000000000
2650,70,0.000000000000,0.000000000000
2651,68,0.000000000000,0.000000000000
2651,69,0.000000000000,0.000000000000
2651,70,0.000000000000,0.000000000000
2652,68,0.000000000000,0.000000000000
2652,69,0.000000000000,0.000000000000
2652,70,0.000000000000,0.000000000000
2653,68,0.000000000000,0.000000000000
2653,69,0.000000000000,0.000000000000
2653,70,0.000000000000,0.000000000000
2654,68,0.000000000000,0.000000000000
2654,69,0.000000000000,0.000000000000
2654,70,0.000000000000,0.000000000000
2655,68,0.000000000000,0.000000000000
2655,69,0.000000000000,0.000000000000
2655,70,0.000000000000,0.000000000000
2656,68,0.000000000000,0.000000000000
2656,69,0.000000000000,0.000000000000
2656,70,0.000000000000,0.000000000000
2657,68,0.000000000000,0.000000000000
2657,69,0.000000000000,0.000000000000
2657,70,0.000000000000,0.000000000000
2658,68,0.000000000000,0.000000000000
2658,69,0.000000000000,0.000000000000
2658,70,0.000000000000,0.000000000000
2659,68,0.000000000000,0.000000000000
2659,69,0.000000000000,0.000000000000
2659,70,0.000000000000,0.000000000000
2660,68,0.000000000000,0.000000000000
2660,69,0.000000000000,0.000000000000
2660,70,0.000000000000,0.000000000000
2661,68,0.000000000000,0.000000000000
2661,69,0.000000000000,0.000000000000
2661,70,0.000000000000,0.000000000000
2662,68,0.000000000000,0.000000000000
2662,69,0.000000000000,0.000000000000
2662,70,0.000000000000,0.000000000000
2663,68,0.000000000000,0.000000000000
2663,69,0.000000000000,0.000000000000
2663,70,0.000000000000,0.000000000000
2664,68,0.000000000000,0.000000000000
2664,69,0.000000000000,0.000000000000
2664,70,0.000000000000,0.000000000000
2665,68,0.000000000000,0.000000000000
2665,69,0.000000000000,0.000000000000
2665,70,0.000000000000,0.000000000000
2666,68,0.000000000000,0.000000000000
2666,69,0.000000000000,0.000000000000
2666,70,0.000000000000,0.000000000000
2667,68,0.000000000000,0.000000000000
2667,69,0.000000000000,0.000000000000
2667,70,0.000000000000,0.000000000000
2668,68,0.000000000000,0.000000000000
2668,69,0.000000000000,0.000000000000
2668,70,0.000000000000,0.000000000000
2669,68,0.000000000000,0.000000000000
2669,69,0.000000000000,0.000000000000
2669,70,0.000000000000,0.000000000000
2670,68,6.600000000000,0.000000000000
2670,69,6.600000000000,0.000000000000
2670,70,6.600000000000,0.000000000000
2671,68,0.000000000000,0.000000000000
2671,69,0.000000000000,0.000000000000
2671,70,0.000000000000,0.000000000000
2672,68,0.000000000000,0.000000000000
2672,69,0.000000000000,0.000000000000
2672,70,0.000000000000,0.000000000000
2673,68,0.000000000000,0.000000000000
2673,69,0.000000000000,0.000000000000
2673,70,0.000000000000,0.000000000000
2674,68,0.000000000000,0.000000000000
2674,69,0.000000000000,0.000000000000
2674,70,0.000000000000,0.000000000000
2675,68,0.000000000000,0.000000000000
2675,69,0.000000000000,0.000000000000
2675,70,0.000000000000,0.000000000000
2676,68,0.000000000000,0.000000000000
2676,69,0.000000000000,0.000000000000
2676,70,0.000000000000,0.000000000000
2677,68,0.000000000000,0.000000000000
2677,69,0.000000000000,0.000000000000
2677,70,0.000000000000,0.000000000000
2678,68,0.000000000000,0.000000000000
2678,69,0.000000000000,0.000000000000
2678,70,0.000000000000,0.000000000000
2679,68,0.000000000000,0.000000000000
2679,69,0.000000000000,0.000000000000
2679,70,0.000000000000,0.000000000000
2680,68,0.000000000000,0.000000000000
2680,69,0.000000000000,0.000000000000
2680,70,0.000000000000,0.000000000000
2681,68,4.200000000000,0.000000000000
2681,69,4.200000000000,0.000000000000
2681,70,4.200000000000,0.000000000000
2682,68,0.000000000000,0.000000000000
2682,69,0.000000000000,0.000000000000
2682,70,0.000000000000,0.000000000000
2683,68,137.000000000000,0.000000000000
2683,69,137.000000000000,0.000000000000
2683,70,137.000000000000,0.000000000000
2684,68,0.000000000000,0.000000000000
2684,69,0.000000000000,0.000000000000
2684,70,0.000000000000,0.000000000000
2685,68,0.000000000000,0.000000000000
2685,69,0.000000000000,0.000000000000
2685,70,0.000000000000,0.000000000000
2686,68,0.000000000000,0.000000000000
2686,69,0.000000000000,0.000000000000
2686,70,0.000000000000,0.000000000000
2687,68,-23.661114791010,-0.099000000000
2687,69,-22.567140863880,-0.099000000000
2687,70,-21.773969685350,-0.099000000000
2688,68,13.800000000000,0.000000000000
2688,69,13.800000000000,0.000000000000
2688,70,13.800000000000,0.000000000000
2689,68,0.000000000000,0.000000000000
2689,69,0.000000000000,0.000000000000
2689,70,0.000000000000,0.000000000000
