Node,QtBids,QBid,QBidSeg,forT,QuantityLoQ,PriceLoQ,QuantityHiQ,PriceHiQ,Xlb,Xub,AlphaOmegaSet,NoNewAct
10240011,109522,293973,349392,69,0,-1.0000000000000000,-0.0115811660498700,-1.0000000000000000,0,1,0,0
10240011,109522,293974,349393,70,0,1.0000000000000000,0.0035299205463250,1.0000000000000000,0,1,0,0
10240011,109522,293974,349394,70,0,-1.0000000000000000,-0.0115811660498700,-1.0000000000000000,0,1,0,0
10240012,109523,293975,349395,68,0,1.0000000000000000,0.0858787454400600,1.0000000000000000,0,1,0,0
10240012,109523,293975,349396,68,0,-1.0000000000000000,-0.6638945261047000,-1.0000000000000000,0,1,0,0
10240012,109523,293976,349397,69,0,1.0000000000000000,0.1441163577573000,1.0000000000000000,0,1,0,0
10240012,109523,293976,349398,69,0,-1.0000000000000000,-0.6638945261047000,-1.0000000000000000,0,1,0,0
10240012,109523,293977,349399,70,0,1.0000000000000000,0.2023539700750000,1.0000000000000000,0,1,0,0
10240012,109523,293977,349400,70,0,-1.0000000000000000,-0.6638945261047000,-1.0000000000000000,0,1,0,0
10250000,109524,293978,349401,68,0,-1.0000000000000000,-0.2964544414361000,-1.0000000000000000,0,1,0,0
10250000,109524,293978,349402,68,0,0.0000000000000000,-0.1803680680969000,0.0000000000000000,0,1,0,0
10250000,109524,293979,349403,69,0,1.0000000000000000,0.0849751451038600,1.0000000000000000,0,1,0,0
10250000,109524,293979,349404,69,0,-1.0000000000000000,-0.2964544414361000,-1.0000000000000000,0,1,0,0
10250000,109524,293979,349405,69,0,0.0000000000000000,-0.1803680680969000,0.0000000000000000,0,1,0,0
10250000,109524,293980,349406,70,0,1.0000000000000000,0.4021336398902000,1.0000000000000000,0,1,0,0
10250000,109524,293980,349407,70,0,-1.0000000000000000,-0.2964544414361000,-1.0000000000000000,0,1,0,0
10250000,109524,293980,349408,70,0,0.0000000000000000,-0.1803680680969000,0.0000000000000000,0,1,0,0
10260000,109525,293981,349409,68,0,-1.0000000000000000,-0.3374937504026000,-1.0000000000000000,0,1,0,0
10260000,109525,293981,349410,68,0,0.0000000000000000,-1.1710931528890000,0.0000000000000000,0,1,0,0
10260000,109525,293982,349411,69,0,1.0000000000000000,0.0967385756583200,1.0000000000000000,0,1,0,0
10260000,109525,293982,349412,69,0,-1.0000000000000000,-0.3374937504026000,-1.0000000000000000,0,1,0,0
10260000,109525,293982,349413,69,0,0.0000000000000000,-1.1710931528890000,0.0000000000000000,0,1,0,0
10260000,109525,293983,349414,70,0,1.0000000000000000,0.4578025197806000,1.0000000000000000,0,1,0,0
10260000,109525,293983,349415,70,0,-1.0000000000000000,-0.3374937504026000,-1.0000000000000000,0,1,0,0
10260000,109525,293983,349416,70,0,0.0000000000000000,-1.1710931528890000,0.0000000000000000,0,1,0,0
10270000,109526,293984,349417,68,0,-1.0000000000000000,-1.0889158078940000,-1.0000000000000000,0,1,0,0
10270000,109526,293984,349418,68,0,0.0000000000000000,-0.3364827277021000,0.0000000000000000,0,1,0,0
10270000,109526,293985,349419,69,0,1.0000000000000000,0.3121247849533000,1.0000000000000000,0,1,0,0
10270000,109526,293985,349420,69,0,-1.0000000000000000,-1.0889158078940000,-1.0000000000000000,0,1,0,0
10270000,109526,293985,349421,69,0,0.0000000000000000,-0.3364827277021000,0.0000000000000000,0,1,0,0
10270000,109526,293986,349422,70,0,1.0000000000000000,1.4770892796920000,1.0000000000000000,0,1,0,0
10270000,109526,293986,349423,70,0,-1.0000000000000000,-1.0889158078940000,-1.0000000000000000,0,1,0,0
10270000,109526,293986,349424,70,0,0.0000000000000000,-0.3364827277021000,0.0000000000000000,0,1,0,0
10280000,109527,293987,349425,68,0,0.0000000000000000,0.0765000000000000,0.0000000000000000,0,1,0,0
10280000,109527,293987,349426,68,0,-1.0000000000000000,-0.1301158395466000,-1.0000000000000000,0,1,0,0
10280000,109527,293987,349427,68,0,-1.0000000000000000,-0.0100000000000000,-1.0000000000000000,0,1,0,0
10280000,109527,293987,349428,68,0,-1.0000000000000000,-0.0100000000000000,-1.0000000000000000,0,1,0,0
10280000,109527,293987,349429,68,0,-1.0000000000000000,-0.0100000000000000,-1.0000000000000000,0,1,0,0
10280000,109527,293987,349430,68,0,-1.0000000000000000,-0.0100000000000000,-1.0000000000000000,0,1,0,0
10280000,109527,293987,349431,68,0,-1.0000000000000000,-0.2398688751935000,-1.0000000000000000,0,1,0,0
10280000,109527,293987,349432,68,0,-1.0000000000000000,-0.0100000000000000,-1.0000000000000000,0,1,0,0
10280000,109527,293987,349433,68,0,-1.0000000000000000,-0.0100000000000000,-1.0000000000000000,0,1,0,0
10280000,109527,293987,349434,68,0,-1.0000000000000000,-0.0100000000000000,-1.0000000000000000,0,1,0,0
10280000,109527,293987,349435,68,0,0.0000000000000000,-0.0200000000000000,0.0000000000000000,0,1,0,0
10280000,109527,293988,349436,69,0,1.0000000000000000,0.1137961602202000,1.0000000000000000,0,1,0,0
10280000,109527,293988,349437,69,0,-1.0000000000000000,-0.1301158395466000,-1.0000000000000000,0,1,0,0
10280000,109527,293988,349438,69,0,-1.0000000000000000,-0.0100000000000000,-1.0000000000000000,0,1,0,0
10280000,109527,293988,349439,69,0,-1.0000000000000000,-0.0100000000000000,-1.0000000000000000,0,1,0,0
10280000,109527,293988,349440,69,0,-1.0000000000000000,-0.0100000000000000,-1.0000000000000000,0,1,0,0
10280000,109527,293988,349441,69,0,-1.0000000000000000,-0.0100000000000000,-1.0000000000000000,0,1,0,0
10280000,109527,293988,349442,69,0,-1.0000000000000000,-0.2398688751935000,-1.0000000000000000,0,1,0,0
10280000,109527,293988,349443,69,0,-1.0000000000000000,-0.0100000000000000,-1.0000000000000000,0,1,0,0
10280000,109527,293988,349444,69,0,-1.0000000000000000,-0.0100000000000000,-1.0000000000000000,0,1,0,0
10280000,109527,293988,349445,69,0,-1.0000000000000000,-0.0100000000000000,-1.0000000000000000,0,1,0,0
10280000,109527,293988,349446,69,0,0.0000000000000000,-0.0200000000000000,0.0000000000000000,0,1,0,0
10280000,109527,293989,349447,70,0,1.0000000000000000,0.2529991474264000,1.0000000000000000,0,1,0,0
10280000,109527,293989,349448,70,0,-1.0000000000000000,-0.1301158395466000,-1.0000000000000000,0,1,0,0
10280000,109527,293989,349449,70,0,-1.0000000000000000,-0.0100000000000000,-1.0000000000000000,0,1,0,0
10280000,109527,293989,349450,70,0,-1.0000000000000000,-0.0100000000000000,-1.0000000000000000,0,1,0,0
10280000,109527,293989,349451,70,0,-1.0000000000000000,-0.0100000000000000,-1.0000000000000000,0,1,0,0
10280000,109527,293989,349452,70,0,-1.0000000000000000,-0.0100000000000000,-1.0000000000000000,0,1,0,0
10280000,109527,293989,349453,70,0,-1.0000000000000000,-0.2398688751935000,-1.0000000000000000,0,1,0,0
10280000,109527,293989,349454,70,0,-1.0000000000000000,-0.0100000000000000,-1.0000000000000000,0,1,0,0
10280000,109527,293989,349455,70,0,-1.0000000000000000,-0.0100000000000000,-1.0000000000000000,0,1,0,0
10280000,109527,293989,349456,70,0,-1.0000000000000000,-0.0100000000000000,-1.0000000000000000,0,1,0,0
10280000,109527,293989,349457,70,0,0.0000000000000000,-0.0200000000000000,0.0000000000000000,0,1,0,0
10280004,109528,293990,349458,68,0,-1.0000000000000000,-0.0014588762230790,-1.0000000000000000,0,1,0,0
10280004,109528,293991,349459,69,0,1.0000000000000000,0.0004181695445147,1.0000000000000000,0,1,0,0
10280004,109528,293991,349460,69,0,-1.0000000000000000,-0.0014588762230790,-1.0000000000000000,0,1,0,0
10280004,109528,293992,349461,70,0,1.0000000000000000,0.0019789320844510,1.0000000000000000,0,1,0,0
10280004,109528,293992,349462,70,0,-1.0000000000000000,-0.0014588762230790,-1.0000000000000000,0,1,0,0
10280005,109529,293993,349463,68,0,-1.0000000000000000,-0.0019761130034380,-1.0000000000000000,0,1,0,0
10280005,109529,293994,349464,69,0,1.0000000000000000,0.0005664293251783,1.0000000000000000,0,1,0,0
10280005,109529,293994,349465,69,0,-1.0000000000000000,-0.0019761130034380,-1.0000000000000000,0,1,0,0
10280005,109529,293995,349466,70,0,1.0000000000000000,0.0026805518954520,1.0000000000000000,0,1,0,0
10280005,109529,293995,349467,70,0,-1.0000000000000000,-0.0019761130034380,-1.0000000000000000,0,1,0,0
10280006,109530,293996,349468,68,0,0.0000000000000000,0.0085000000000000,0.0000000000000000,0,1,0,0
10280006,109530,293996,349469,68,0,-1.0000000000000000,-0.0020669857453150,-1.0000000000000000,0,1,0,0
10280006,109530,293996,349470,68,0,-1.0000000000000000,-0.0100000000000000,-1.0000000000000000,0,1,0,0
10280006,109530,293997,349471,69,0,0.0000000000000000,0.0085000000000000,0.0000000000000000,0,1,0,0
10280006,109530,293997,349472,69,0,1.0000000000000000,0.0005924769174814,1.0000000000000000,0,1,0,0
10280006,109530,293997,349473,69,0,-1.0000000000000000,-0.0020669857453150,-1.0000000000000000,0,1,0,0
10280006,109530,293997,349474,69,0,-1.0000000000000000,-0.0100000000000000,-1.0000000000000000,0,1,0,0
10280006,109530,293998,349475,70,0,0.0000000000000000,0.0085000000000000,0.0000000000000000,0,1,0,0
10280006,109530,293998,349476,70,0,1.0000000000000000,0.0028038186823510,1.0000000000000000,0,1,0,0
10280006,109530,293998,349477,70,0,-1.0000000000000000,-0.0020669857453150,-1.0000000000000000,0,1,0,0
10280006,109530,293998,349478,70,0,-1.0000000000000000,-0.0100000000000000,-1.0000000000000000,0,1,0,0
10280007,109531,293999,349479,68,0,-1.0000000000000000,-0.0009851995469044,-1.0000000000000000,0,1,0,0
10280007,109531,294000,349480,69,0,1.0000000000000000,0.0002823957504192,1.0000000000000000,0,1,0,0
10280007,109531,294000,349481,69,0,-1.0000000000000000,-0.0009851995469044,-1.0000000000000000,0,1,0,0
10280007,109531,294001,349482,70,0,1.0000000000000000,0.0013364005541480,1.0000000000000000,0,1,0,0
10280007,109531,294001,349483,70,0,-1.0000000000000000,-0.0009851995469044,-1.0000000000000000,0,1,0,0
10280008,109532,294002,349484,68,0,-1.0000000000000000,-0.0009424677778253,-1.0000000000000000,0,1,0,0
10280008,109532,294003,349485,69,0,1.0000000000000000,0.0002701471962723,1.0000000000000000,0,1,0,0
10280008,109532,294003,349486,69,0,-1.0000000000000000,-0.0009424677778253,-1.0000000000000000,0,1,0,0
10280008,109532,294004,349487,70,0,1.0000000000000000,0.0012784358909930,1.0000000000000000,0,1,0,0
10280008,109532,294004,349488,70,0,-1.0000000000000000,-0.0009424677778253,-1.0000000000000000,0,1,0,0
10280009,109533,294005,349489,68,0,-1.0000000000000000,-0.0329995726607400,-1.0000000000000000,0,1,0,0
10280009,109533,294006,349490,69,0,1.0000000000000000,0.0094589356179910,1.0000000000000000,0,1,0,0
10280009,109533,294006,349491,69,0,-1.0000000000000000,-0.0329995726607400,-1.0000000000000000,0,1,0,0
10280009,109533,294007,349492,70,0,1.0000000000000000,0.0447631622741000,1.0000000000000000,0,1,0,0
10280009,109533,294007,349493,70,0,-1.0000000000000000,-0.0329995726607400,-1.0000000000000000,0,1,0,0
10280010,109534,294008,349494,68,0,-1.0000000000000000,-0.0012408931393140,-1.0000000000000000,0,1,0,0
10280010,109534,294009,349495,69,0,1.0000000000000000,0.0003556872822035,1.0000000000000000,0,1,0,0
10280010,109534,294009,349496,69,0,-1.0000000000000000,-0.0012408931393140,-1.0000000000000000,0,1,0,0
10280010,109534,294010,349497,70,0,1.0000000000000000,0.0016832430386590,1.0000000000000000,0,1,0,0
10280010,109534,294010,349498,70,0,-1.0000000000000000,-0.0012408931393140,-1.0000000000000000,0,1,0,0
10280011,109535,294011,349499,68,0,-1.0000000000000000,-0.0004332973200637,-1.0000000000000000,0,1,0,0
10280011,109535,294012,349500,69,0,1.0000000000000000,0.0001241995311899,1.0000000000000000,0,1,0,0
10280011,109535,294012,349501,69,0,-1.0000000000000000,-0.0004332973200637,-1.0000000000000000,0,1,0,0
10280011,109535,294013,349502,70,0,1.0000000000000000,0.0005877578613017,1.0000000000000000,0,1,0,0
10280011,109535,294013,349503,70,0,-1.0000000000000000,-0.0004332973200637,-1.0000000000000000,0,1,0,0
10280012,109536,294014,349504,68,0,-1.0000000000000000,-0.0017813387169420,-1.0000000000000000,0,1,0,0
10280012,109536,294015,349505,69,0,1.0000000000000000,0.0005105995889892,1.0000000000000000,0,1,0,0
10280012,109536,294015,349506,69,0,-1.0000000000000000,-0.0017813387169420,-1.0000000000000000,0,1,0,0
10280012,109536,294016,349507,70,0,1.0000000000000000,0.0024163450500230,1.0000000000000000,0,1,0,0
10280012,109536,294016,349508,70,0,-1.0000000000000000,-0.0017813387169420,-1.0000000000000000,0,1,0,0
10280013,109537,294017,349509,68,0,-1.0000000000000000,-0.0057140245012820,-1.0000000000000000,0,1,0,0
10280013,109537,294018,349510,69,0,1.0000000000000000,0.0016378572666050,1.0000000000000000,0,1,0,0
10280013,109537,294018,349511,69,0,-1.0000000000000000,-0.0057140245012820,-1.0000000000000000,0,1,0,0
10280013,109537,294019,349512,70,0,1.0000000000000000,0.0077509429779190,1.0000000000000000,0,1,0,0
10280013,109537,294019,349513,70,0,-1.0000000000000000,-0.0057140245012820,-1.0000000000000000,0,1,0,0
10280014,109538,294020,349514,68,0,0.0000000000000000,0.0085000000000000,0.0000000000000000,0,1,0,0
10280014,109538,294020,349515,68,0,-1.0000000000000000,-0.0014226873674850,-1.0000000000000000,0,1,0,0
10280014,109538,294020,349516,68,0,-1.0000000000000000,-0.0100000000000000,-1.0000000000000000,0,1,0,0
10280014,109538,294021,349517,69,0,0.0000000000000000,0.0085000000000000,0.0000000000000000,0,1,0,0
10280014,109538,294021,349518,69,0,1.0000000000000000,0.0004077964388182,1.0000000000000000,0,1,0,0
10280014,109538,294021,349519,69,0,-1.0000000000000000,-0.0014226873674850,-1.0000000000000000,0,1,0,0
10280014,109538,294021,349520,69,0,-1.0000000000000000,-0.0100000000000000,-1.0000000000000000,0,1,0,0
10280014,109538,294022,349521,70,0,0.0000000000000000,0.0085000000000000,0.0000000000000000,0,1,0,0
10280014,109538,294022,349522,70,0,1.0000000000000000,0.0019298427331400,1.0000000000000000,0,1,0,0
10280014,109538,294022,349523,70,0,-1.0000000000000000,-0.0014226873674850,-1.0000000000000000,0,1,0,0
10280014,109538,294022,349524,70,0,-1.0000000000000000,-0.0100000000000000,-1.0000000000000000,0,1,0,0
10280015,109539,294023,349525,68,0,-1.0000000000000000,-0.0194173885838400,-1.0000000000000000,0,1,0,0
10280015,109539,294024,349526,69,0,1.0000000000000000,0.0055657638470740,1.0000000000000000,0,1,0,0
10280015,109539,294024,349527,69,0,-1.0000000000000000,-0.0194173885838400,-1.0000000000000000,0,1,0,0
10280015,109539,294025,349528,70,0,1.0000000000000000,0.0263392415730200,1.0000000000000000,0,1,0,0
10280015,109539,294025,349529,70,0,-1.0000000000000000,-0.0194173885838400,-1.0000000000000000,0,1,0,0
10280016,109540,294026,349530,68,0,-1.0000000000000000,-0.0024229332856960,-1.0000000000000000,0,1,0,0
10280016,109540,294027,349531,69,0,1.0000000000000000,0.0006945050528897,1.0000000000000000,0,1,0,0
10280016,109540,294027,349532,69,0,-1.0000000000000000,-0.0024229332856960,-1.0000000000000000,0,1,0,0
10280016,109540,294028,349533,70,0,1.0000000000000000,0.0032866533443310,1.0000000000000000,0,1,0,0
10280016,109540,294028,349534,70,0,-1.0000000000000000,-0.0024229332856960,-1.0000000000000000,0,1,0,0
10280017,109541,294029,349535,68,0,-1.0000000000000000,-0.0021897654209550,-1.0000000000000000,0,1,0,0
10280017,109541,294030,349536,69,0,1.0000000000000000,0.0006276702534383,1.0000000000000000,0,1,0,0
10280017,109541,294030,349537,69,0,-1.0000000000000000,-0.0021897654209550,-1.0000000000000000,0,1,0,0
10280017,109541,294031,349538,70,0,1.0000000000000000,0.0029703664919600,1.0000000000000000,0,1,0,0
10280017,109541,294031,349539,70,0,-1.0000000000000000,-0.0021897654209550,-1.0000000000000000,0,1,0,0
10280018,109542,294032,349540,68,0,-1.0000000000000000,-0.0004381360044411,-1.0000000000000000,0,1,0,0
10280018,109542,294033,349541,69,0,1.0000000000000000,0.0001255864826051,1.0000000000000000,0,1,0,0
10280018,109542,294033,349542,69,0,-1.0000000000000000,-0.0004381360044411,-1.0000000000000000,0,1,0,0
10280018,109542,294034,349543,70,0,1.0000000000000000,0.0005943214255092,1.0000000000000000,0,1,0,0
10280018,109542,294034,349544,70,0,-1.0000000000000000,-0.0004381360044411,-1.0000000000000000,0,1,0,0
10280019,109543,294035,349545,68,0,-1.0000000000000000,-0.0032136654515950,-1.0000000000000000,0,1,0,0
10280019,109543,294036,349546,69,0,1.0000000000000000,0.0009211590379340,1.0000000000000000,0,1,0,0
10280019,109543,294036,349547,69,0,-1.0000000000000000,-0.0032136654515950,-1.0000000000000000,0,1,0,0
10280019,109543,294037,349548,70,0,1.0000000000000000,0.0043592633632970,1.0000000000000000,0,1,0,0
10280019,109543,294037,349549,70,0,-1.0000000000000000,-0.0032136654515950,-1.0000000000000000,0,1,0,0
10280020,109544,294038,349550,68,0,-1.0000000000000000,-0.0135334726903900,-1.0000000000000000,0,1,0,0
10280020,109544,294039,349551,69,0,1.0000000000000000,0.0038792092304450,1.0000000000000000,0,1,0,0
10280020,109544,294039,349552,69,0,-1.0000000000000000,-0.0135334726903900,-1.0000000000000000,0,1,0,0
10280020,109544,294040,349553,70,0,1.0000000000000000,0.0183578448242500,1.0000000000000000,0,1,0,0
10280020,109544,294040,349554,70,0,-1.0000000000000000,-0.0135334726903900,-1.0000000000000000,0,1,0,0
10280021,109545,294041,349555,68,0,-1.0000000000000000,-0.0125292143134000,-1.0000000000000000,0,1,0,0
10280021,109545,294042,349556,69,0,1.0000000000000000,0.0035913504927150,1.0000000000000000,0,1,0,0
10280021,109545,294042,349557,69,0,-1.0000000000000000,-0.0125292143134000,-1.0000000000000000,0,1,0,0
10280021,109545,294043,349558,70,0,1.0000000000000000,0.0169955914048900,1.0000000000000000,0,1,0,0
10280021,109545,294043,349559,70,0,-1.0000000000000000,-0.0125292143134000,-1.0000000000000000,0,1,0,0
10280022,109546,294044,349560,68,0,-1.0000000000000000,-0.0020340125611230,-1.0000000000000000,0,1,0,0
10280022,109546,294045,349561,69,0,1.0000000000000000,0.0005830255458047,1.0000000000000000,0,1,0,0
10280022,109546,294045,349562,69,0,-1.0000000000000000,-0.0020340125611230,-1.0000000000000000,0,1,0,0
10280022,109546,294046,349563,70,0,1.0000000000000000,0.0027590913154290,1.0000000000000000,0,1,0,0
10280022,109546,294046,349564,70,0,-1.0000000000000000,-0.0020340125611230,-1.0000000000000000,0,1,0,0
10280023,109547,294047,349565,68,0,-1.0000000000000000,-0.0035520767266580,-1.0000000000000000,0,1,0,0
10280023,109547,294048,349566,69,0,1.0000000000000000,0.0010181606111400,1.0000000000000000,0,1,0,0
10280023,109547,294048,349567,69,0,-1.0000000000000000,-0.0035520767266580,-1.0000000000000000,0,1,0,0
10280023,109547,294049,349568,70,0,1.0000000000000000,0.0048183104842040,1.0000000000000000,0,1,0,0
10280023,109547,294049,349569,70,0,-1.0000000000000000,-0.0035520767266580,-1.0000000000000000,0,1,0,0
10320000,109548,294050,349570,68,0,-1.0000000000000000,-2.2940733923880000,-1.0000000000000000,0,1,0,0
